cycle number	time/s	Ecell/V	I/mA	Capacity/mA.h	
5.300000000000000E+001	1.252121192376226E+006	3.5316334E+000	8.8013303E-001	4.607456707144447E-001
5.300000000000000E+001	1.252151192379802E+006	3.5319092E+000	8.8005424E-001	4.680794377160073E-001
5.300000000000000E+001	1.252181192383379E+006	3.5324214E+000	8.8013303E-001	4.754131968343921E-001
5.300000000000000E+001	1.252211192386955E+006	3.5329731E+000	8.8005424E-001	4.827469431791372E-001
5.300000000000000E+001	1.252241192390531E+006	3.5334065E+000	8.8001484E-001	4.900806896117330E-001
5.300000000000000E+001	1.252271192394108E+006	3.5339582E+000	8.7997544E-001	4.974144467266070E-001
5.300000000000000E+001	1.252301192397684E+006	3.5343916E+000	8.7999517E-001	5.047482011816569E-001
5.300000000000000E+001	1.252331192401260E+006	3.5347464E+000	8.7993604E-001	5.120819411785735E-001
5.300000000000000E+001	1.252361192404836E+006	3.5352979E+000	8.8003457E-001	5.194156826096773E-001
5.300000000000000E+001	1.252391192408413E+006	3.5358102E+000	8.8007396E-001	5.267494154482086E-001
5.300000000000000E+001	1.252421192411989E+006	3.5360861E+000	8.7985724E-001	5.340831476618515E-001
5.300000000000000E+001	1.252451192415565E+006	3.5366378E+000	8.8009363E-001	5.414168845709827E-001
5.300000000000000E+001	1.252481192419142E+006	3.5371499E+000	8.8009363E-001	5.487506164460050E-001
5.300000000000000E+001	1.252511192422718E+006	3.5375440E+000	8.8011336E-001	5.560843535083201E-001
5.300000000000000E+001	1.252541192426294E+006	3.5381351E+000	8.7995571E-001	5.634180807194114E-001
5.300000000000000E+001	1.252571192429870E+006	3.5387261E+000	8.8007396E-001	5.707518063984977E-001
5.300000000000000E+001	1.252601192433447E+006	3.5391595E+000	8.8001484E-001	5.780855208772421E-001
5.300000000000000E+001	1.252631192437023E+006	3.5397902E+000	8.8007396E-001	5.854192255040341E-001
5.300000000000000E+001	1.252661192440599E+006	3.5401840E+000	8.8015276E-001	5.927529350691372E-001
5.300000000000000E+001	1.252691192444175E+006	3.5406964E+000	8.8005424E-001	6.000866637902128E-001
5.300000000000000E+001	1.252721192447752E+006	3.5411692E+000	8.8005424E-001	6.074203917117914E-001
5.300000000000000E+001	1.252751192451328E+006	3.5417209E+000	8.7999517E-001	6.147541173256106E-001
5.300000000000000E+001	1.252781192454904E+006	3.5420756E+000	8.8001484E-001	6.220878321906262E-001
5.300000000000000E+001	1.252811192458481E+006	3.5427849E+000	8.8005424E-001	6.294215416932106E-001
5.300000000000000E+001	1.252841192462057E+006	3.5432184E+000	8.8013303E-001	6.367552535787225E-001
5.300000000000000E+001	1.252871192465633E+006	3.5438488E+000	8.7987691E-001	6.440889761704869E-001
5.300000000000000E+001	1.252901192469209E+006	3.5444398E+000	8.8007396E-001	6.514226841600405E-001
5.300000000000000E+001	1.252931192472786E+006	3.5447946E+000	8.8003457E-001	6.587563936071925E-001
5.300000000000000E+001	1.252961192476362E+006	3.5453460E+000	8.8005424E-001	6.660901157939765E-001
5.300000000000000E+001	1.252991192479938E+006	3.5458584E+000	8.7983751E-001	6.734238296177321E-001
5.300000000000000E+001	1.253021192483515E+006	3.5463707E+000	8.8001484E-001	6.807575406823555E-001
5.300000000000000E+001	1.253051192487091E+006	3.5468829E+000	8.7997544E-001	6.880912731456424E-001
5.300000000000000E+001	1.253081192490667E+006	3.5472770E+000	8.8013303E-001	6.954250106903247E-001
5.300000000000000E+001	1.253111192494243E+006	3.5477891E+000	8.8011336E-001	7.027587459683748E-001
5.300000000000000E+001	1.253141192497820E+006	3.5483804E+000	8.7989664E-001	7.100924726545147E-001
5.300000000000000E+001	1.253171192501396E+006	3.5486956E+000	8.8011336E-001	7.174261946774853E-001
5.300000000000000E+001	1.253201192504972E+006	3.5494442E+000	8.8011336E-001	7.247599238811597E-001
5.300000000000000E+001	1.253231192508549E+006	3.5498383E+000	8.8005424E-001	7.320936454249420E-001
5.300000000000000E+001	1.253261192512125E+006	3.5504293E+000	8.7985724E-001	7.394273790727720E-001
5.300000000000000E+001	1.253291192515701E+006	3.5510204E+000	8.7997544E-001	7.467610960578255E-001
5.300000000000000E+001	1.253321192519277E+006	3.5513749E+000	8.7993604E-001	7.540948124007052E-001
5.300000000000000E+001	1.253351192522854E+006	3.5519266E+000	8.8011336E-001	7.614285420958863E-001
5.300000000000000E+001	1.253381192526430E+006	3.5524783E+000	8.8007396E-001	7.687622624001900E-001
5.300000000000000E+001	1.253411192530006E+006	3.5531483E+000	8.7991631E-001	7.760959758527742E-001
5.300000000000000E+001	1.253441192533582E+006	3.5535028E+000	8.8007396E-001	7.834296971201234E-001
5.300000000000000E+001	1.253471192537159E+006	3.5540545E+000	8.8015276E-001	7.907634095288648E-001
5.300000000000000E+001	1.253501192540735E+006	3.5546455E+000	8.8005424E-001	7.980971391597722E-001
5.300000000000000E+001	1.253531192544311E+006	3.5552366E+000	8.8007396E-001	8.054308810043667E-001
5.300000000000000E+001	1.253561192547888E+006	3.5557489E+000	8.8013303E-001	8.127646272072527E-001
5.300000000000000E+001	1.253591192551464E+006	3.5564189E+000	8.7997544E-001	8.200983667215043E-001
5.300000000000000E+001	1.253621192555040E+006	3.5568917E+000	8.8015276E-001	8.274320997447437E-001
5.300000000000000E+001	1.253651192558616E+006	3.5574827E+000	8.7997544E-001	8.347658308420910E-001
5.300000000000000E+001	1.253681192562193E+006	3.5579948E+000	8.8001484E-001	8.420995585346884E-001
5.300000000000000E+001	1.253711192565769E+006	3.5586648E+000	8.8009363E-001	8.494332927594582E-001
5.300000000000000E+001	1.253741192569345E+006	3.5592165E+000	8.8009363E-001	8.567670286168324E-001
5.300000000000000E+001	1.253771192572922E+006	3.5597289E+000	8.7997544E-001	8.641007634695371E-001
5.300000000000000E+001	1.253801192576498E+006	3.5602016E+000	8.8003457E-001	8.714344935276442E-001
5.300000000000000E+001	1.253831192580074E+006	3.5608320E+000	8.8011336E-001	8.787682272423307E-001
5.300000000000000E+001	1.253861192583650E+006	3.5614626E+000	8.7999517E-001	8.861019582198064E-001
5.300000000000000E+001	1.253891192587227E+006	3.5620537E+000	8.8013303E-001	8.934356964415644E-001
5.300000000000000E+001	1.253921192590803E+006	3.5624082E+000	8.8005424E-001	9.007694209386575E-001
5.300000000000000E+001	1.253951192594379E+006	3.5631568E+000	8.8009363E-001	9.081031360335484E-001
