cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
71.0,1114656.097989131,2.9747314,-0.88021749,1.608652857965716
71.0,1114659.279989509,2.9697297,-0.88005996,1.609430804955021
71.0,1114662.341989875,2.9646885,-0.88019782,1.610179413242527
71.0,1114665.32599023,2.9596868,-0.88005996,1.610908952164109
71.0,1114668.289990582,2.9546852,-0.88009936,1.61163360011242
71.0,1114671.125990923,2.9496834,-0.88013875,1.612326953801303
71.0,1114673.86999125,2.9446816,-0.88013875,1.612997817606219
71.0,1114676.593991574,2.9396799,-0.88015842,1.613663789278655
71.0,1114679.231991887,2.9346781,-0.88000089,1.61430873742821
71.0,1114681.809992194,2.9296763,-0.88004023,1.6149390166966
71.0,1114684.283992488,2.9246745,-0.88015842,1.615543869461902
71.0,1114686.763992785,2.9196334,-0.88017809,1.616150186991183
71.0,1114689.173993073,2.9145923,-0.88025689,1.616739391653129
71.0,1114691.517993351,2.9095905,-0.88019782,1.617312461948449
71.0,1114693.863993634,2.9045887,-0.88009936,1.617886022741716
71.0,1114696.127993903,2.8995869,-0.88021749,1.618439533194921
71.0,1114698.343994167,2.8945851,-0.88009936,1.618981308365817
71.0,1114700.531994425,2.8895833,-0.88013875,1.619516237860509
71.0,1114702.677994683,2.8845816,-0.88017809,1.620040898172645
71.0,1114704.791994933,2.87958,-0.88017809,1.620557735138954
71.0,1114706.877995185,2.8745782,-0.88011903,1.621067726461843
71.0,1114708.955995429,2.8695765,-0.88011903,1.621575762467439
71.0,1114710.965995669,2.8645747,-0.88013875,1.622067174341866
71.0,1114712.963995907,2.8595335,-0.88013875,1.622555651917413
71.0,1114714.965996146,2.8545318,-0.88009936,1.623045104492461
71.0,1114716.919996381,2.84953,-0.88017809,1.623522824093787
71.0,1114718.867996614,2.8445282,-0.88011903,1.623999077235084
71.0,1114720.78799684,2.8394871,-0.88011903,1.624468484514476
71.0,1114722.737997074,2.8344853,-0.88017809,1.62494522506822
71.0,1114724.6199973,2.8294442,-0.88009936,1.625405341534802
71.0,1114726.515997523,2.824403,-0.88017809,1.625868879689993
71.0,1114728.415997751,2.8194013,-0.88000089,1.626333397429938
71.0,1114730.283997972,2.8143995,-0.88021749,1.626790092895946
71.0,1114732.145998197,2.8093584,-0.88011903,1.62724532034843
71.0,1114734.009998417,2.8043566,-0.88017809,1.627701037105773
71.0,1114735.643998614,2.7999456,-0.88015842,1.628100523401089
71.0,1114735.645998614,2.7999849,-0.88007963,1.628101012334216
72.0,1125037.363226671,3.424969,-0.88007963,4.68389598859681e-07
72.0,1125037.805226725,3.4199672,-0.88013875,0.0001085291556600067
72.0,1125039.047226872,3.4149261,-0.88013875,0.0004121775316943725
72.0,1125041.145227121,3.4099243,-0.88017809,0.0009251060750501024
72.0,1125044.237227492,3.4049225,-0.88013875,0.001681049880161882
72.0,1125048.359227981,3.3998814,-0.87998116,0.002688812938870655
72.0,1125053.465228591,3.3948796,-0.88017809,0.003937148989149266
72.0,1125059.769229343,3.3898778,-0.88011903,0.005478372685785095
72.0,1125068.065230329,3.384876,-0.88015842,0.007506612005738749
72.0,1125081.183231894,3.3798742,-0.88013875,0.01071374823584325
72.0,1125109.123235225,3.3748724,-0.88013875,0.0175446121452666
72.0,1125139.123238801,3.371958,-0.88015842,0.02487912061268257
72.0,1125169.123242378,3.3694375,-0.88015842,0.03221363788562517
72.0,1125199.123245954,3.3671925,-0.88011903,0.03954814651735127
72.0,1125229.12324953,3.3651052,-0.88017809,0.04688265578343637
72.0,1125259.123253107,3.3631754,-0.88005996,0.0542171656748073
72.0,1125289.123256683,3.3614426,-0.88017809,0.06155168149604566
72.0,1125319.123260259,3.3596702,-0.88015842,0.06888617065351042
72.0,1125349.123263835,3.3580949,-0.88017809,0.07622066830116013
72.0,1125379.123267412,3.3566377,-0.88017809,0.08355516680112315
72.0,1125409.123270988,3.3553774,-0.88017809,0.09088968603340287
72.0,1125439.123274564,3.3539596,-0.88009936,0.09822420283904504
72.0,1125469.123278141,3.3526993,-0.88019782,0.1055587125975639
72.0,1125499.123281717,3.3513997,-0.88017809,0.1128932266232454
72.0,1125529.123285293,3.350297,-0.88015842,0.1202277399498638
72.0,1125559.123288869,3.3491154,-0.88015842,0.1275622523922473
72.0,1125589.123292446,3.3482096,-0.88013875,0.1348967641871257
72.0,1125619.123296022,3.3470674,-0.88013875,0.1422312853795042
72.0,1125649.123299598,3.3460829,-0.88017809,0.1495658029624571
72.0,1125679.123303175,3.3450983,-0.88011903,0.156900319899362
72.0,1125709.123306751,3.3441136,-0.87992209,0.1642348438625617
72.0,1125739.123310327,3.3433654,-0.88019782,0.1715693599250664
72.0,1125769.123313903,3.3424594,-0.88009936,0.1789038968059503
72.0,1125799.12331748,3.3415143,-0.88011903,0.1862384489756574
72.0,1125829.123321056,3.3406084,-0.88023722,0.1935729989113162
72.0,1125859.123324632,3.3398602,-0.88013875,0.2009075583668963
72.0,1125889.123328208,3.3390725,-0.88015842,0.2082421047680659
72.0,1125919.123331785,3.3382847,-0.88015842,0.2155766515766001
72.0,1125949.123335361,3.3374577,-0.88011903,0.2229111900240597
72.0,1125979.123338937,3.3365912,-0.88015842,0.2302457168740448
72.0,1126009.123342514,3.3358035,-0.88013875,0.2375802359679755
72.0,1126039.12334609,3.3350947,-0.88007963,0.2449147720405542
72.0,1126069.123349666,3.3344252,-0.88009936,0.2522493024908254
72.0,1126099.123353242,3.3335588,-0.88015842,0.2595838278844042
72.0,1126129.123356819,3.3328104,-0.88013875,0.266918351340269
72.0,1126159.123360395,3.3319833,-0.88017809,0.2742528764940383
72.0,1126189.123363971,3.3312745,-0.88015842,0.2815874136178112
72.0,1126219.123367548,3.3305261,-0.88015842,0.2889219338248256
72.0,1126249.123371124,3.329778,-0.88023722,0.296256452304696
72.0,1126279.1233747,3.3291872,-0.88015842,0.3035909765278713
72.0,1126309.123378276,3.3282812,-0.88002056,0.3109255058935036
72.0,1126339.123381853,3.327651,-0.88021749,0.3182600366399768
72.0,1126369.123385429,3.3269029,-0.88023722,0.3255945688396112
72.0,1126399.123389005,3.3261938,-0.88011903,0.3329291021458059
72.0,1126429.123392581,3.3254457,-0.88005996,0.3402636296629988
72.0,1126459.123396158,3.3247762,-0.88011903,0.3475981551863501
72.0,1126489.123399734,3.3240278,-0.88013875,0.3549326895106252
72.0,1126519.12340331,3.3233976,-0.88021749,0.3622672237249298
72.0,1126549.123406887,3.3226888,-0.88019782,0.3696017478052857
72.0,1126579.123410463,3.3219798,-0.88009936,0.3769362789661105
72.0,1126609.123414039,3.3213103,-0.88013875,0.3842708249521006
72.0,1126639.123417615,3.3205225,-0.88015842,0.3916053694069137
